#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 1024 energy points in a logarithmic
#UD scale in the energy interval 1-70 keV.
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD   3.
#N 3
#L  Energy[eV]  f1  f2
  2208.8      -0.81775        1.2292    
  2218.0      -0.82343        1.2206    
  2227.2      -0.82915        1.2120    
  2236.5      -0.83489        1.2035    
  2245.8      -0.84067        1.1950    
  2255.1      -0.84647        1.1866    
  2264.5      -0.85231        1.1782    
  2273.9      -0.85818        1.1699    
  2283.3      -0.86408        1.1617    
  2292.8      -0.87002        1.1535    
  2302.4      -0.87599        1.1453    
  2311.9      -0.88199        1.1373    
  2321.5      -0.88802        1.1292    
  2331.2      -0.89410        1.1212    
  2340.9      -0.90020        1.1133    
  2350.6      -0.90635        1.1054    
  2360.4      -0.91253        1.0976    
  2370.2      -0.91875        1.0898    
  2380.1      -0.92500        1.0821    
  2390.0      -0.93130        1.0744    
  2399.9      -0.93764        1.0668    
  2409.9      -0.94401        1.0592    
  2419.9      -0.95043        1.0517    
  2429.9      -0.95689        1.0443    
  2440.0      -0.96339        1.0368    
  2450.2      -0.96994        1.0295    
  2460.4      -0.97653        1.0222    
  2470.6      -0.98316        1.0149    
  2480.9      -0.98984        1.0077    
  2491.2      -0.99657        1.0005    
  2501.6       -1.0033       0.99336    
  2512.0       -1.0102       0.98628    
  2522.4       -1.0171       0.97925    
  2532.9       -1.0240       0.97226    
  2543.4       -1.0310       0.96533    
  2554.0       -1.0380       0.95843    
  2564.6       -1.0451       0.95159    
  2575.3       -1.0522       0.94479    
  2586.0       -1.0594       0.93804    
  2596.7       -1.0667       0.93133    
  2607.5       -1.0740       0.92466    
  2618.4       -1.0814       0.91804    
  2629.2       -1.0889       0.91147    
  2640.2       -1.0964       0.90494    
  2651.2       -1.1039       0.89845    
  2662.2       -1.1116       0.89201    
  2673.2       -1.1193       0.88561    
  2684.4       -1.1271       0.87926    
  2695.5       -1.1349       0.87294    
  2706.7       -1.1429       0.86667    
  2718.0       -1.1509       0.86044    
  2729.3       -1.1590       0.85426    
  2740.6       -1.1671       0.84811    
  2752.0       -1.1754       0.84201    
  2763.5       -1.1837       0.83595    
  2775.0       -1.1922       0.82993    
  2786.5       -1.2007       0.82394    
  2798.1       -1.2093       0.81801    
  2809.7       -1.2180       0.81211    
  2821.4       -1.2268       0.80625    
  2833.1       -1.2357       0.80043    
  2844.9       -1.2447       0.79465    
  2856.7       -1.2538       0.78890    
  2868.6       -1.2630       0.78320    
  2880.5       -1.2723       0.77754    
  2892.5       -1.2817       0.77191    
  2904.5       -1.2913       0.76633    
  2916.6       -1.3010       0.76078    
  2928.7       -1.3108       0.75527    
  2940.9       -1.3207       0.74979    
  2953.1       -1.3308       0.74436    
  2965.4       -1.3410       0.73896    
  2977.7       -1.3514       0.73360    
  2990.1       -1.3619       0.72827    
  3002.6       -1.3725       0.72299    
  3015.0       -1.3833       0.71779    
  3027.6       -1.3943       0.71263    
  3040.2       -1.4054       0.70750    
  3052.8       -1.4167       0.70240    
  3065.5       -1.4282       0.69734    
  3078.2       -1.4399       0.69232    
  3091.0       -1.4517       0.68733    
  3103.9       -1.4638       0.68237    
  3116.8       -1.4761       0.67745    
  3129.8       -1.4885       0.67256    
  3142.8       -1.5012       0.66771    
  3155.8       -1.5142       0.66289    
  3168.9       -1.5273       0.65810    
  3182.1       -1.5408       0.65335    
  3195.4       -1.5544       0.64863    
  3208.6       -1.5684       0.64394    
  3222.0       -1.5826       0.63928    
  3235.4       -1.5971       0.63466    
  3248.8       -1.6120       0.63006    
  3262.3       -1.6271       0.62550    
  3275.9       -1.6426       0.62097    
  3289.5       -1.6584       0.61648    
  3303.2       -1.6746       0.61201    
  3316.9       -1.6912       0.60758    
  3330.7       -1.7081       0.60317    
  3344.6       -1.7255       0.59880    
  3358.5       -1.7434       0.59445    
  3372.4       -1.7616       0.59014    
  3386.5       -1.7804       0.58585    
  3400.5       -1.7997       0.58160    
  3414.7       -1.8195       0.57738    
  3428.9       -1.8399       0.57318    
  3443.1       -1.8609       0.56901    
  3457.4       -1.8825       0.56488    
  3471.8       -1.9048       0.56077    
  3486.2       -1.9278       0.55669    
  3500.7       -1.9515       0.55264    
  3515.3       -1.9761       0.54861    
  3529.9       -2.0015       0.54462    
  3544.6       -2.0278       0.54065    
  3559.3       -2.0551       0.53671    
  3574.1       -2.0835       0.53280    
  3589.0       -2.1130       0.52891    
  3603.9       -2.1437       0.52505    
  3618.9       -2.1757       0.52122    
  3633.9       -2.2092       0.51742    
  3649.0       -2.2441       0.51364    
  3664.2       -2.2808       0.50989    
  3679.4       -2.3193       0.50616    
  3694.7       -2.3598       0.50246    
  3710.1       -2.4025       0.49879    
  3725.5       -2.4477       0.49514    
  3741.0       -2.4955       0.49152    
  3756.6       -2.5465       0.48792    
  3772.2       -2.6008       0.48435    
  3787.9       -2.6590       0.48080    
  3803.6       -2.7216       0.47728    
  3819.4       -2.7893       0.47378    
  3835.3       -2.8629       0.47031    
  3851.3       -2.9434       0.46686    
  3867.3       -3.0322       0.46344    
  3883.3       -3.1309       0.46003    
  3899.5       -3.2419       0.45666    
  3915.7       -3.3683       0.45331    
  3932.0       -3.5149       0.44998    
  3948.3       -3.6886       0.44667    
  3964.7       -3.9009       0.44339    
  3981.2       -4.1720       0.44013    
  3997.8       -4.5440       0.43689    
  4014.4       -5.1291       0.43368    
  4031.1       -6.5007       0.43048    
  4047.9       -6.0803        4.0405    
  4064.7       -4.8898        4.0094    
  4081.6       -4.2956        3.9787    
  4098.5       -3.8931        3.9484    
  4115.6       -3.5872        3.9185    
  4132.7       -3.3399        3.8888    
  4149.9       -3.1321        3.8596    
  4167.1       -2.9528        3.8306    
  4184.5       -2.7951        3.8020    
  4201.9       -2.6544        3.7737    
  4219.3       -2.5274        3.7458    
  4236.9       -2.4210        3.7182    
  4254.5       -2.3056        3.6909    
  4272.2       -2.2075        3.6639    
  4289.9       -2.1165        3.6372    
  4307.8       -2.0315        3.6108    
  4325.7       -1.9520        3.5847    
  4343.7       -1.8773        3.5589    
  4361.7       -1.8068        3.5334    
  4379.9       -1.7403        3.5082    
  4398.1       -1.6772        3.4833    
  4416.4       -1.6173        3.4587    
  4434.7       -1.5603        3.4343    
  4453.1       -1.5060        3.4103    
  4471.7       -1.4542        3.3865    
  4490.3       -1.4046        3.3629    
  4508.9       -1.3571        3.3397    
  4527.7       -1.3116        3.3167    
  4546.5       -1.2679        3.2939    
  4565.4       -1.2260        3.2714    
  4584.4       -1.1856        3.2492    
  4603.4       -1.1467        3.2272    
  4622.6       -1.1093        3.2055    
  4641.8       -1.0731        3.1840    
  4661.1       -1.0383        3.1628    
  4680.5       -1.0046        3.1417    
  4699.9      -0.97198        3.1210    
  4719.5      -0.94046        3.1004    
  4739.1      -0.90994        3.0801    
  4758.8      -0.88038        3.0600    
  4778.6      -0.85172        3.0402    
  4798.4      -0.82392        3.0205    
  4818.4      -0.79694        3.0011    
  4838.4      -0.77074        2.9819    
  4858.5      -0.74529        2.9629    
  4878.7      -0.72055        2.9442    
  4899.0      -0.69649        2.9256    
  4919.4      -0.67308        2.9073    
  4939.8      -0.65029        2.8891    
  4960.4      -0.62810        2.8712    
  4981.0      -0.60647        2.8534    
  5001.7      -0.58538        2.8359    
  5022.5      -0.56482        2.8185    
  5043.4      -0.54476        2.8013    
  5064.4      -0.52517        2.7844    
  5085.4      -0.50604        2.7676    
  5106.6      -0.48736        2.7510    
  5127.8      -0.46910        2.7346    
  5149.1      -0.45124        2.7183    
  5170.5      -0.43377        2.7023    
  5192.0      -0.41667        2.6864    
  5213.6      -0.39994        2.6707    
  5235.3      -0.38353        2.6552    
  5257.0      -0.30795        2.6390    
  5278.9      -0.29119        2.6213    
  5300.8      -0.27483        2.6037    
  5322.9      -0.25884        2.5862    
  5345.0      -0.24322        2.5688    
  5367.2      -0.22795        2.5515    
  5389.6      -0.21302        2.5343    
  5412.0      -0.19842        2.5172    
  5434.5      -0.18414        2.5002    
  5457.1      -0.17018        2.4833    
  5479.7      -0.15653        2.4665    
  5502.5      -0.14318        2.4499    
  5525.4      -0.13012        2.4333    
  5548.4      -0.11734        2.4168    
  5571.4      -0.10484        2.4004    
  5594.6      -0.92613E-01    2.3841    
  5617.9      -0.80650E-01    2.3679    
  5641.2      -0.68946E-01    2.3518    
  5664.7      -0.57495E-01    2.3358    
  5688.2      -0.46290E-01    2.3199    
  5711.9      -0.35326E-01    2.3041    
  5735.6      -0.24597E-01    2.2884    
  5759.5      -0.14099E-01    2.2728    
  5783.4      -0.38258E-02    2.2573    
  5807.5       0.62270E-02    2.2419    
  5831.6       0.16065E-01    2.2265    
  5855.8       0.25692E-01    2.2113    
  5880.2       0.35112E-01    2.1961    
  5904.6       0.44332E-01    2.1811    
  5929.2       0.53353E-01    2.1661    
  5953.8       0.62182E-01    2.1512    
  5978.6       0.70821E-01    2.1365    
  6003.4       0.79275E-01    2.1218    
  6028.4       0.87547E-01    2.1072    
  6053.5       0.95642E-01    2.0926    
  6078.6       0.10356        2.0782    
  6103.9       0.11131        2.0639    
  6129.3       0.11889        2.0496    
  6154.8       0.12631        2.0355    
  6180.4       0.13357        2.0214    
  6206.1       0.14067        2.0074    
  6231.9       0.14762        1.9935    
  6257.8       0.15441        1.9797    
  6283.8       0.16106        1.9660    
  6309.9       0.16756        1.9523    
  6336.1       0.17391        1.9388    
  6362.5       0.18013        1.9253    
  6388.9       0.18621        1.9119    
  6415.5       0.19215        1.8986    
  6442.2       0.19797        1.8853    
  6469.0       0.20365        1.8722    
  6495.8       0.20920        1.8591    
  6522.9       0.21429        1.8461    
  6550.0       0.21959        1.8332    
  6577.2       0.22457        1.8204    
  6604.6       0.22964        1.8077    
  6632.0       0.23460        1.7950    
  6659.6       0.23943        1.7824    
  6687.3       0.24416        1.7699    
  6715.1       0.24878        1.7575    
  6743.0       0.25329        1.7452    
  6771.0       0.25769        1.7329    
  6799.2       0.26199        1.7207    
  6827.4       0.26619        1.7086    
  6855.8       0.27028        1.6965    
  6884.3       0.27428        1.6846    
  6913.0       0.27818        1.6727    
  6941.7       0.28198        1.6609    
  6970.6       0.28569        1.6491    
  6999.5       0.28931        1.6375    
  7028.6       0.29284        1.6259    
  7057.9       0.29627        1.6144    
  7087.2       0.29962        1.6029    
  7116.7       0.30289        1.5915    
  7146.3       0.30607        1.5802    
  7176.0       0.30917        1.5690    
  7205.8       0.31218        1.5579    
  7235.8       0.31512        1.5468    
  7265.8       0.31797        1.5358    
  7296.1       0.32075        1.5248    
  7326.4       0.32345        1.5139    
  7356.8       0.32608        1.5031    
  7387.4       0.32863        1.4924    
  7418.1       0.33112        1.4817    
  7449.0       0.33353        1.4711    
  7480.0       0.33587        1.4606    
  7511.1       0.33814        1.4501    
  7542.3       0.34034        1.4397    
  7573.6       0.34248        1.4294    
  7605.1       0.34455        1.4191    
  7636.7       0.34655        1.4089    
  7668.5       0.34850        1.3988    
  7700.4       0.35038        1.3887    
  7732.4       0.35220        1.3787    
  7764.5       0.35396        1.3688    
  7796.8       0.35566        1.3589    
  7829.2       0.35730        1.3491    
  7861.8       0.35888        1.3393    
  7894.5       0.36041        1.3297    
  7927.3       0.36189        1.3200    
  7960.3       0.36330        1.3105    
  7993.3       0.36467        1.3010    
  8026.6       0.36598        1.2915    
  8059.9       0.36724        1.2822    
  8093.5       0.36774        1.2729    
  8127.1       0.36890        1.2636    
  8160.9       0.37000        1.2545    
  8194.8       0.37106        1.2453    
  8228.9       0.37112        1.2363    
  8263.1       0.37208        1.2273    
  8297.5       0.37300        1.2184    
  8332.0       0.37388        1.2095    
  8366.6       0.37471        1.2007    
  8401.4       0.37550        1.1919    
  8436.3       0.37625        1.1832    
  8471.4       0.37695        1.1746    
  8506.6       0.37761        1.1660    
  8542.0       0.37824        1.1575    
  8577.5       0.37882        1.1490    
  8613.1       0.37936        1.1406    
  8649.0       0.37986        1.1322    
  8684.9       0.38033        1.1239    
  8721.0       0.38076        1.1157    
  8757.3       0.38115        1.1075    
  8793.7       0.38150        1.0994    
  8830.3       0.38182        1.0913    
  8867.0       0.38211        1.0832    
  8903.8       0.38235        1.0753    
  8940.8       0.38254        1.0674    
  8978.0       0.38270        1.0595    
  9015.3       0.38282        1.0517    
  9052.8       0.38292        1.0440    
  9090.5       0.38298        1.0363    
  9128.3       0.38301        1.0286    
  9166.2       0.38302        1.0210    
  9204.3       0.38299        1.0135    
  9242.6       0.38294        1.0060    
  9281.0       0.38285       0.99857    
  9319.6       0.38274       0.99118    
  9358.3       0.38261       0.98385    
  9397.3       0.38244       0.97656    
  9436.3       0.38225       0.96933    
  9475.6       0.38204       0.96214    
  9514.9       0.38180       0.95501    
  9554.5       0.38153       0.94792    
  9594.2       0.38124       0.94089    
  9634.1       0.38093       0.93390    
  9674.2       0.38059       0.92696    
  9714.4       0.38023       0.92006    
  9754.8       0.37985       0.91322    
  9795.3       0.37945       0.90642    
  9836.1       0.37902       0.89967    
  9877.0       0.37857       0.89296    
  9918.0       0.37810       0.88631    
  9959.3       0.37762       0.87969    
  10001.       0.37711       0.87313    
  10042.       0.37658       0.86661    
  10084.       0.37603       0.86013    
  10126.       0.37546       0.85370    
  10168.       0.37488       0.84731    
  10210.       0.37428       0.84097    
  10253.       0.37365       0.83467    
  10295.       0.37302       0.82842    
